[19:05:31] [main/INFO] [FML/]: Forge Mod Loader version 7.2.211.1121 for Minecraft 1.7.2 loading
[19:05:31] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0_65, running on Windows 8.1:amd64:6.3, installed at C:\Program Files\Java\jdk1.7.0_65\jre
[19:05:31] [main/DEBUG] [FML/]: Java classpath at launch is C:\Program Files\Java\jdk1.7.0_65\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\jce.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\jfxrt.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\resources.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\rt.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.7.0_65\jre\lib\ext\zipfs.jar;C:\Users\User\Desktop\mods\Letsmod\out\production\Letsmod;C:\Users\User\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\forgeSrc-1.7.2-10.12.2.1121.jar;C:\Users\User\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\User\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\User\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\User\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\User\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\User\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\User\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\User\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\User\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\User\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\User\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\User\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\User\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\User\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\User\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\User\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Users\User\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Users\User\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\User\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\User\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\User\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\User\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Users\User\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\User\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\User\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Users\User\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Users\User\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Users\User\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Users\User\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Users\User\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\User\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\User\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\User\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar;C:\Users\User\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\start;C:\Program Files (x86)\JetBrains\IntelliJ IDEA Community Edition 14.0.2\lib\idea_rt.jar
[19:05:31] [main/DEBUG] [FML/]: Java library path at launch is C:\Program Files\Java\jdk1.7.0_65\bin;C:\WINDOWS\Sun\Java\bin;C:\WINDOWS\system32;C:\WINDOWS;C:\Program Files\Java\jdk1.7.0_65\bin;C:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;C:\Program Files (x86)\Intel\iCLS Client\;C:\Program Files\Intel\iCLS Client\;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\Program Files (x86)\Intel\OpenCL SDK\3.0\bin\x86;C:\Program Files (x86)\Intel\OpenCL SDK\3.0\bin\x64;C:\Program Files\Intel\Intel(R) Management Engine Components\DAL;C:\Program Files\Intel\Intel(R) Management Engine Components\IPT;C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\DAL;C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\IPT;.;C:/Users/User/.gradle/caches/minecraft/net/minecraft/minecraft_natives/1.7.2
[19:05:31] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[19:05:31] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[19:05:31] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[19:05:31] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[19:05:31] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[19:05:31] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[19:05:31] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[19:05:31] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[19:05:31] [main/DEBUG] [FML/]: Discovering coremods
[19:05:31] [main/INFO] [LaunchWrapper/]: Calling tweak class net.minecraftforge.gradle.GradleStartCommon$GradleStartTweaker
[19:05:31] [main/INFO] [GradleStart/]: Injecting location in coremod cpw.mods.fml.relauncher.FMLCorePlugin
[19:05:31] [main/INFO] [GradleStart/]: Injecting location in coremod net.minecraftforge.classloading.FMLForgePlugin
[19:05:31] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[19:05:31] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[19:05:31] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[19:05:31] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[19:05:31] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[19:05:31] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[19:05:31] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[19:05:31] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[19:05:31] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[19:05:31] [main/DEBUG] [FML/]: Injection complete
[19:05:31] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[19:05:31] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[19:05:31] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[19:05:32] [main/ERROR] [FML/]: The minecraft jar file:/C:/Users/User/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[19:05:32] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[19:05:32] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/C:/Users/User/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[19:05:32] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[19:05:32] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[19:05:32] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[19:05:32] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[19:05:32] [main/DEBUG] [FML/]: Injection complete
[19:05:32] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[19:05:32] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[19:05:32] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[19:05:32] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[19:05:32] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[19:05:33] [main/TRACE] [FML/]: Registry add: minecraft:redstone_torch 76 net.minecraft.item.ItemBlock@56153406 (req. id 76)
[19:05:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWoodSlab@563b702a for ItemBlock net.minecraft.item.ItemSlab@a0aa211 at id 125, original id requested: 125
[19:05:33] [main/TRACE] [FML/]: Registry add: minecraft:double_wooden_slab 125 net.minecraft.item.ItemSlab@a0aa211 (req. id 125)
[19:05:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTrapDoor@24084dad for ItemBlock net.minecraft.item.ItemBlock@40160f3d at id 96, original id requested: 96
[19:05:33] [main/TRACE] [FML/]: Registry add: minecraft:trapdoor 96 net.minecraft.item.ItemBlock@40160f3d (req. id 96)
[19:05:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNewLeaf@57102489 for ItemBlock net.minecraft.item.ItemLeaves@68428ea9 at id 161, original id requested: 161
[19:05:33] [main/TRACE] [FML/]: Registry add: minecraft:leaves2 161 net.minecraft.item.ItemLeaves@68428ea9 (req. id 161)
[19:05:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFarmland@54297d41 for ItemBlock net.minecraft.item.ItemBlock@69a42eb8 at id 60, original id requested: 60
[19:05:33] [main/TRACE] [FML/]: Registry add: minecraft:farmland 60 net.minecraft.item.ItemBlock@69a42eb8 (req. id 60)
[19:05:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStaticLiquid@292f6f8e for ItemBlock net.minecraft.item.ItemBlock@19f76837 at id 9, original id requested: 9
[19:05:33] [main/TRACE] [FML/]: Registry add: minecraft:water 9 net.minecraft.item.ItemBlock@19f76837 (req. id 9)
[19:05:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailPowered@7d316e00 for ItemBlock net.minecraft.item.ItemBlock@41db0032 at id 27, original id requested: 27
[19:05:33] [main/TRACE] [FML/]: Registry add: minecraft:golden_rail 27 net.minecraft.item.ItemBlock@41db0032 (req. id 27)
[19:05:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGlowstone@314779f4 for ItemBlock net.minecraft.item.ItemBlock@10e9f465 at id 89, original id requested: 89
[19:05:33] [main/TRACE] [FML/]: Registry add: minecraft:glowstone 89 net.minecraft.item.ItemBlock@10e9f465 (req. id 89)
[19:05:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCarpet@ca5412c for ItemBlock net.minecraft.item.ItemCloth@6fac1b8f at id 171, original id requested: 171
[19:05:33] [main/TRACE] [FML/]: Registry add: minecraft:carpet 171 net.minecraft.item.ItemCloth@6fac1b8f (req. id 171)
[19:05:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFence@6f0f4d43 for ItemBlock net.minecraft.item.ItemBlock@c458290 at id 113, original id requested: 113
[19:05:33] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick_fence 113 net.minecraft.item.ItemBlock@c458290 (req. id 113)
[19:05:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPumpkin@47ca0b84 for ItemBlock net.minecraft.item.ItemBlock@277ec23b at id 86, original id requested: 86
[19:05:33] [main/TRACE] [FML/]: Registry add: minecraft:pumpkin 86 net.minecraft.item.ItemBlock@277ec23b (req. id 86)
[19:05:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWood@635b06e for ItemBlock net.minecraft.item.ItemMultiTexture@7301c3be at id 5, original id requested: 5
[19:05:33] [main/TRACE] [FML/]: Registry add: minecraft:planks 5 net.minecraft.item.ItemMultiTexture@7301c3be (req. id 5)
[19:05:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDragonEgg@17520a8e for ItemBlock net.minecraft.item.ItemBlock@78da29ee at id 122, original id requested: 122
[19:05:33] [main/TRACE] [FML/]: Registry add: minecraft:dragon_egg 122 net.minecraft.item.ItemBlock@78da29ee (req. id 122)
[19:05:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDispenser@533f785b for ItemBlock net.minecraft.item.ItemBlock@3af7063e at id 23, original id requested: 23
[19:05:33] [main/TRACE] [FML/]: Registry add: minecraft:dispenser 23 net.minecraft.item.ItemBlock@3af7063e (req. id 23)
[19:05:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSandStone@7fecdc36 for ItemBlock net.minecraft.item.ItemMultiTexture@2fbaeeb0 at id 24, original id requested: 24
[19:05:33] [main/TRACE] [FML/]: Registry add: minecraft:sandstone 24 net.minecraft.item.ItemMultiTexture@2fbaeeb0 (req. id 24)
[19:05:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailDetector@562390c0 for ItemBlock net.minecraft.item.ItemBlock@198c7d4b at id 28, original id requested: 28
[19:05:33] [main/TRACE] [FML/]: Registry add: minecraft:detector_rail 28 net.minecraft.item.ItemBlock@198c7d4b (req. id 28)
[19:05:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHardenedClay@2409b0bf for ItemBlock net.minecraft.item.ItemBlock@5675d407 at id 172, original id requested: 172
[19:05:33] [main/TRACE] [FML/]: Registry add: minecraft:hardened_clay 172 net.minecraft.item.ItemBlock@5675d407 (req. id 172)
[19:05:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStainedGlassPane@4a4eab14 for ItemBlock net.minecraft.item.ItemCloth@51b343e9 at id 160, original id requested: 160
[19:05:33] [main/TRACE] [FML/]: Registry add: minecraft:stained_glass_pane 160 net.minecraft.item.ItemCloth@51b343e9 (req. id 160)
[19:05:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSponge@6071e6b8 for ItemBlock net.minecraft.item.ItemBlock@502f9fe6 at id 19, original id requested: 19
[19:05:33] [main/TRACE] [FML/]: Registry add: minecraft:sponge 19 net.minecraft.item.ItemBlock@502f9fe6 (req. id 19)
[19:05:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlateWeighted@3cdbfa3e for ItemBlock net.minecraft.item.ItemBlock@66aade2a at id 147, original id requested: 147
[19:05:33] [main/TRACE] [FML/]: Registry add: minecraft:light_weighted_pressure_plate 147 net.minecraft.item.ItemBlock@66aade2a (req. id 147)
[19:05:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCocoa@762024dd for ItemBlock net.minecraft.item.ItemBlock@5bdfcc0e at id 127, original id requested: 127
[19:05:33] [main/TRACE] [FML/]: Registry add: minecraft:cocoa 127 net.minecraft.item.ItemBlock@5bdfcc0e (req. id 127)
[19:05:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStainedGlass@3679ac99 for ItemBlock net.minecraft.item.ItemCloth@41cdda41 at id 95, original id requested: 95
[19:05:33] [main/TRACE] [FML/]: Registry add: minecraft:stained_glass 95 net.minecraft.item.ItemCloth@41cdda41 (req. id 95)
[19:05:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPane@416fa1ee for ItemBlock net.minecraft.item.ItemBlock@31b40327 at id 101, original id requested: 101
[19:05:33] [main/TRACE] [FML/]: Registry add: minecraft:iron_bars 101 net.minecraft.item.ItemBlock@31b40327 (req. id 101)
[19:05:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRail@3836eea0 for ItemBlock net.minecraft.item.ItemBlock@213b0eef at id 66, original id requested: 66
[19:05:33] [main/TRACE] [FML/]: Registry add: minecraft:rail 66 net.minecraft.item.ItemBlock@213b0eef (req. id 66)
[19:05:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSilverfish@188fcca7 for ItemBlock net.minecraft.item.ItemMultiTexture@2c517df4 at id 97, original id requested: 97
[19:05:33] [main/TRACE] [FML/]: Registry add: minecraft:monster_egg 97 net.minecraft.item.ItemMultiTexture@2c517df4 (req. id 97)
[19:05:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMobSpawner@287ae776 for ItemBlock net.minecraft.item.ItemBlock@1a2434e7 at id 52, original id requested: 52
[19:05:33] [main/TRACE] [FML/]: Registry add: minecraft:mob_spawner 52 net.minecraft.item.ItemBlock@1a2434e7 (req. id 52)
[19:05:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWoodSlab@584101a0 for ItemBlock net.minecraft.item.ItemSlab@3f0d3719 at id 126, original id requested: 126
[19:05:33] [main/TRACE] [FML/]: Registry add: minecraft:wooden_slab 126 net.minecraft.item.ItemSlab@3f0d3719 (req. id 126)
[19:05:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWall@734a8075 for ItemBlock net.minecraft.item.ItemMultiTexture@7c9c6aa5 at id 139, original id requested: 139
[19:05:33] [main/TRACE] [FML/]: Registry add: minecraft:cobblestone_wall 139 net.minecraft.item.ItemMultiTexture@7c9c6aa5 (req. id 139)
[19:05:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLadder@1eb6b370 for ItemBlock net.minecraft.item.ItemBlock@11db68d at id 65, original id requested: 65
[19:05:33] [main/TRACE] [FML/]: Registry add: minecraft:ladder 65 net.minecraft.item.ItemBlock@11db68d (req. id 65)
[19:05:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@5daadadc for ItemBlock net.minecraft.item.ItemBlock@45bbe38d at id 121, original id requested: 121
[19:05:33] [main/TRACE] [FML/]: Registry add: minecraft:end_stone 121 net.minecraft.item.ItemBlock@45bbe38d (req. id 121)
[19:05:34] [Client thread/INFO] [MinecraftForge/]: Attempting early MinecraftForge initialization
[19:05:34] [Client thread/INFO] [FML/]: MinecraftForge v10.12.2.1121 Initialized
[19:05:34] [Client thread/INFO] [FML/]: Replaced 182 ore recipies
[19:05:34] [Client thread/INFO] [MinecraftForge/]: Completed early MinecraftForge initialization
[19:05:34] [Client thread/DEBUG] [FML/]: Building injected Mod Containers [cpw.mods.fml.common.FMLContainer, net.minecraftforge.common.ForgeModContainer]
[19:05:34] [Client thread/DEBUG] [FML/]: Attempting to load mods contained in the minecraft jar file and associated classes
[19:05:34] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Program Files\Java\jdk1.7.0_65\jre\lib\charsets.jar, examining for mod candidates
[19:05:34] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Program Files\Java\jdk1.7.0_65\jre\lib\deploy.jar, examining for mod candidates
[19:05:34] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Program Files\Java\jdk1.7.0_65\jre\lib\javaws.jar, examining for mod candidates
[19:05:34] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Program Files\Java\jdk1.7.0_65\jre\lib\jce.jar, examining for mod candidates
[19:05:34] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Program Files\Java\jdk1.7.0_65\jre\lib\jfr.jar, examining for mod candidates
[19:05:34] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Program Files\Java\jdk1.7.0_65\jre\lib\jfxrt.jar, examining for mod candidates
[19:05:34] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Program Files\Java\jdk1.7.0_65\jre\lib\jsse.jar, examining for mod candidates
[19:05:34] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Program Files\Java\jdk1.7.0_65\jre\lib\management-agent.jar, examining for mod candidates
[19:05:34] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Program Files\Java\jdk1.7.0_65\jre\lib\plugin.jar, examining for mod candidates
[19:05:34] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Program Files\Java\jdk1.7.0_65\jre\lib\resources.jar, examining for mod candidates
[19:05:34] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Program Files\Java\jdk1.7.0_65\jre\lib\rt.jar, examining for mod candidates
[19:05:34] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Program Files\Java\jdk1.7.0_65\jre\lib\ext\access-bridge-64.jar, examining for mod candidates
[19:05:34] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Program Files\Java\jdk1.7.0_65\jre\lib\ext\dnsns.jar, examining for mod candidates
[19:05:34] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Program Files\Java\jdk1.7.0_65\jre\lib\ext\jaccess.jar, examining for mod candidates
[19:05:34] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Program Files\Java\jdk1.7.0_65\jre\lib\ext\localedata.jar, examining for mod candidates
[19:05:34] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Program Files\Java\jdk1.7.0_65\jre\lib\ext\sunec.jar, examining for mod candidates
[19:05:34] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Program Files\Java\jdk1.7.0_65\jre\lib\ext\sunjce_provider.jar, examining for mod candidates
[19:05:34] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Program Files\Java\jdk1.7.0_65\jre\lib\ext\sunmscapi.jar, examining for mod candidates
[19:05:34] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Program Files\Java\jdk1.7.0_65\jre\lib\ext\zipfs.jar, examining for mod candidates
[19:05:34] [Client thread/DEBUG] [FML/]: Found a minecraft related directory at C:\Users\User\Desktop\mods\Letsmod\out\production\Letsmod, examining for mod candidates
[19:05:34] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\User\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\forgeSrc-1.7.2-10.12.2.1121.jar, examining for mod candidates
[19:05:34] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\User\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar, examining for mod candidates
[19:05:34] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\User\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar, examining for mod candidates
